"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","SNOW","TMAX","TMIN","WDMV"
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-02-23","0.00",,"77","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-02-24","0.00",,"83","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-02-25","0.08",,"71","70",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-02-27","0.05",,"72","41",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-02-28","0.00",,"63","41",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-02","0.00",,"85","64",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-03","0.02",,"89","38",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-04","0.07",,"42","35",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-05","0.01",,"47","38",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-06","0.00",,"59","46",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-07","0.00",,"73","45",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-09","0.64",,"83","51",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-10","0.25",,"52","48",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-11","0.45",,"60","50",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-12","0.00",,"81","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-13","0.00",,"73","45",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-14","0.00",,"74","46",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-16","0.00",,"84","64",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-17","0.00",,"74","44",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-18","0.00",,"73","44",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-19","0.00",,"82","54",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-20","0.00",,"81","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-21","0.00",,"78","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-24","0.04",,"79","53",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-25","0.02",,"60","51",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-26","0.10",,"71","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-27","0.02",,"72","61",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-28","0.00",,"84","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-29","0.00",,"97","64",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-30","0.00",,"84","59",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-03-31","0.00",,"83","60",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-02","0.00",,"81","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-03","0.00",,"92","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-04","0.00",,"93","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-07","0.00",,"78","53",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-08","0.03",,"83","53",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-09","0.00",,"87","52",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-10","0.00",,"87","53",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-11","0.00",,"87","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-13","0.00",,"86","70",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-14","0.00",,"89","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-15","0.00",,"90","49",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-16","0.00",,"71","45",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-17","0.00",,"78","44",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-18","0.03",,"74","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-21","0.00",,"85","67",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-22","0.00",,"82","67",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-23","0.00",,"91","67",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-24","0.00",,"91","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-25","0.00",,"93","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-27","0.00",,"95","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-28","0.00",,"104","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-29","0.00",,"102","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-04-30","0.00",,"99","61",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-05-01","0.00",,"82","61",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-05-02","0.00",,"83","62",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-05-03","0.00",,"81","54",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-05-04","0.00",,"89","57",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-05-05","0.00",,"88","60",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-05-06","0.00",,"89","67",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-05-07","0.00",,"92","70",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-05-08","0.00",,"89","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-05-09","0.00",,"85","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-05-12","0.00",,"94","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-05-13","0.00",,"92","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-05-14","1.22",,"76","61",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-05-15","0.00",,"76","55",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-05-16","0.00",,"82","53",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-05-19","0.00",,"88","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-05-20","0.00",,"88","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-05-21","0.00",,"91","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-05-22","0.00",,"90","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-05-23","0.00",,"90","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-05-28","0.00",,"94","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-05-29","2.57",,"96","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-05-30","0.02",,"92","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-06-02","0.00",,"92","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-06-03","0.00",,"92","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-06-04","0.00",,"92","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-06-05","0.00",,"92","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-06-06","0.00",,"93","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-06-09","0.00",,"94","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-06-10","0.00",,"95","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-06-11","0.00",,"97","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-06-12","0.00",,"98","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-06-13","0.00",,"98","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-06-16","0.00",,"96","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-06-17","0.00",,"97","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-06-18","0.00",,"97","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-06-19","0.00",,"96","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-06-20","0.00",,"95","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-06-23","0.00",,"96","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-06-24","0.00",,"91","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-06-25","0.23",,"91","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-06-26","0.19",,"91","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-06-27","0.00",,"93","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-06-30","0.00",,"98","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-07-01","0.00",,"96","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-07-02","0.00",,"95","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-07-03","0.00",,"97","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-07-08","0.00",,"95","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-07-09","0.00",,"95","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-07-11","0.72",,"80","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-07-14","0.04",,"95","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-07-15","0.00",,"97","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-07-16","0.00",,"97","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-07-17","0.00",,"98","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-07-21","1.46",,"97","79",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-07-22","0.00",,"96","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-07-23","0.00",,"98","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-07-24","0.00",,"99","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-07-25","0.00",,"97","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-07-28","0.00",,"98","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-07-29","0.00",,"99","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-07-30","0.00",,"100","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-07-31","0.00",,"101","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-08-04","0.00",,"97","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-08-05","0.00",,"99","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-08-06","0.00",,"100","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-08-07","0.00",,"101","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-08-08","0.00",,"101","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-08-11","0.17",,"100","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-08-12","0.00",,"98","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-08-13","0.00",,"101","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-08-14","0.79",,"100","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-08-18","0.00",,"100","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-08-19","0.00",,"98","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-08-20","0.00",,"98","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-08-21","0.00",,"99","78",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-08-25","0.00",,"100","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-08-26","0.00",,"100","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-08-27","0.00",,"100","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-08-28","0.00",,"98","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-08-29","0.01",,"97","80",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-09-02","0.00",,"96","73",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-09-03","0.11",,"95","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-09-04","1.86",,"82","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-09-05","0.00",,"93","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-09-08","0.00",,"94","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-09-09","0.00",,"94","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-09-10","0.00",,"95","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-09-11","0.00",,"96","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-09-12","0.00",,"97","77",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-09-15","0.00",,"86","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-09-16","0.12",,"88","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-09-17","0.00",,"90","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-09-18","0.00",,"92","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-09-19","0.00",,"93","76",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-09-22","0.00",,"91","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-09-23","0.07",,"88","70",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-09-24","0.00",,"88","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-09-25","0.00",,"86","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-09-26","0.00",,"90","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-09-29","0.00",,"86","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-09-30","0.43",,"88","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-02","0.00",,"93","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-03","0.00",,"94","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-06","0.00",,"91","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-07","0.00",,"93","72",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-08","0.00",,"94","71",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-09","0.00",,"93","74",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-10","0.00",,"93","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-13","1.50",,"92","75",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-14","0.00",,"92","55",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-15","0.00",,"85","54",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-16","0.00",,"87","53",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-17","0.00",,"87","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-20","0.00",,"87","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-21","0.00",,"87","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-22","0.76",,"83","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-23","0.00",,"85","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-24","0.00",,"85","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-26","0.00",,"87","60",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-27","0.00",,"88","61",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-28","0.00",,"88","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-29","0.00",,"89","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-30","0.00",,"89","67",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-10-31","0.00",,"91","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-11-02","0.00",,"80","54",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-11-03","0.00",,"80","54",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-11-04","0.00",,"84","68",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-11-05","0.05",,"87","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-11-06","0.61",,"78","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-11-07","1.64",,"65","58",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-11-10","0.00",,"77","53",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-11-11","0.00",,"81","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-11-12","0.02",,"84","47",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-11-13","0.47",,"48","39",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-11-14","0.00",,"51","38",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-11-17","0.08",,"79","41",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-11-18","0.00",,"56","39",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-11-19","0.00",,"60","43",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-11-20","0.00",,"70","50",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-11-21","0.04",,"77","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-11-24","0.90",,"85","58",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-11-25","0.00",,"68","50",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-11-26","0.00",,"70","43",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-11-27","0.00",,"75","47",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-11-28","0.00",,"72","48",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-01","0.00",,"82","61",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-02","0.00",,"82","48",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-03","0.00",,"56","48",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-04","0.00",,"71","54",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-05","0.00",,"81","63",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-06","0.00",,"83","69",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-08","0.27",,"71","61",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-09","0.05",,"63","55",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-10","0.00",,"70","55",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-11","0.00",,"75","60",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-12","0.00",,"75","62",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-15","0.00",,"79","62",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-16","0.00",,"83","65",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-17","0.00",,"75","66",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-18","0.00",,"80","67",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-19","0.11",,"75","64",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-20","0.00",,"70","56",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-21","0.00",,"59","55",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-23","0.00",,"82","61",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-24","0.00",,"74","46",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-26","0.00",,"71","38",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-28","0.25",,"80","48",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-29","0.29",,"51","43",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-30","0.00",,"59","44",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2014-12-31","0.22",,"71","47",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-01-05","0.00",,"58","41",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-01-06","0.00",,"55","40",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-01-07","0.00",,"66","44",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-01-08","0.00",,"67","39",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-01-09","0.00",,"44","38",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-01-12","0.00",,"59","40",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-01-13","0.06",,"65","40",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-01-14","0.00",,"49","44",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-01-15","0.09",,"49","43",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-01-16","0.00",,"56","41",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-01-19","0.00",,"72","42",
"USC00418059","SANTA ROSA 3 WNW, TX US","26.2655","-97.8713","15.2","2015-01-20","0.00",,"72","47",
